Country,Date,Bioenergy,Hydro,Wind,Solar
Portugal,2023-09-01,7073.1,12558.5,24062.9,12246.0
Portugal,2023-09-02,7132.9,5010.9,30483.0,9535.4
Portugal,2023-09-03,7250.8,8858.5,57181.5,6927.0
Portugal,2023-09-04,7925.8,10302.9,80398.2,7759.8
Portugal,2023-09-05,8147.8,21071.2,49866.8,8692.3
Portugal,2023-09-06,7986.7,20924.0,21751.6,9970.1
Portugal,2023-09-07,8113.7,30818.0,18532.8,9676.5
Portugal,2023-09-08,7972.4,31480.5,16693.5,9335.5
Portugal,2023-09-09,8284.7,19922.2,18402.9,7999.7
Portugal,2023-09-10,8157.5,12619.7,6919.900000000001,8445.0
Portugal,2023-09-11,8120.5,26003.600000000002,6003.7,8942.3
Portugal,2023-09-12,7824.8,21760.8,9507.1,12250.7
Portugal,2023-09-13,7724.8,15785.699999999999,20278.7,12855.9
Portugal,2023-09-14,7886.0,20369.8,16963.6,11916.1
Portugal,2023-09-15,7740.1,24464.8,16206.9,9733.4
Portugal,2023-09-16,7873.5,22007.5,40404.3,5671.7
Portugal,2023-09-17,7825.8,15945.3,75081.3,8649.4
Portugal,2023-09-18,7324.8,29321.399999999998,8932.0,9695.0
Portugal,2023-09-19,7379.4,15228.900000000001,6675.8,12720.7
Portugal,2023-09-20,7538.9,20783.4,27940.8,11773.1
Portugal,2023-09-21,7719.7,24200.699999999997,66059.3,6350.900000000001
Portugal,2023-09-22,8153.3,30071.0,21306.8,11103.0
Portugal,2023-09-23,8210.0,30146.4,6492.8,14253.6
Portugal,2023-09-24,8205.9,17615.9,17479.8,14053.9
Portugal,2023-09-25,8020.7,25049.9,7135.4,13154.5
Portugal,2023-09-26,7398.599999999999,32769.6,7828.2,12676.3
Portugal,2023-09-27,7316.0,34639.0,10488.7,12882.199999999999
Portugal,2023-09-28,7453.2,32498.2,9413.2,12964.4
Portugal,2023-09-29,7847.8,30316.6,7402.8,12896.3
Portugal,2023-09-30,7945.8,25627.6,20583.3,13228.3
Portugal,2023-10-01,7700.1,21740.1,15832.0,13439.9
Portugal,2023-10-02,7745.2,24853.1,23426.9,12124.4
Portugal,2023-10-03,7753.1,16258.5,11020.300000000001,11977.2
Portugal,2023-10-04,7113.8,21024.7,10532.3,12096.2
Portugal,2023-10-05,7282.5,23929.0,7077.2,12250.7
