,year,month,day,country,temperature_daily_mean,shortwave_radiation_daily_mean,windspeed_daily_mean,soil_moisture_daily_mean,price_mean,price_std,price_min,price_max
7114,2023,11,14,FI,-3.56231884057971,0.6569565217391304,11.737681159420289,0.4055072463768116,101.29583333333333,36.096658512902565,36.37,150.07
7115,2023,11,14,PL,10.615,3.043,21.744999999999997,0.2882,89.16666666666667,16.867460999798112,58.92,116.51
7116,2023,11,15,CZ,9.554545454545455,3.7509090909090905,19.8,0.30963636363636365,102.06458333333335,19.191435132046177,70.69,129.9
7117,2023,11,15,DE,9.491489361702127,3.4585106382978728,17.640425531914893,0.37148936170212765,102.58958333333334,19.463588185024665,70.69,129.9
7118,2023,11,15,FI,-3.639130434782609,0.7226086956521739,10.833333333333334,0.40446376811594204,105.30375,20.997873352463277,70.69,135.0
7119,2023,11,15,PL,8.6675,1.998,16.2025,0.29085,101.87291666666665,19.782622914670792,70.69,129.9
7120,2023,11,16,CZ,8.927272727272728,5.091818181818182,10.481818181818182,0.3132727272727273,118.01125,26.1460322557246,74.75,178.18
7121,2023,11,16,DE,8.372340425531915,3.1704255319148933,13.325531914893617,0.37353191489361703,118.49000000000001,27.62937881880524,74.06,182.39
7122,2023,11,16,FI,-5.172463768115942,0.8640579710144927,9.778260869565218,0.40342028985507244,131.8975,37.99674920305682,74.68,194.54
7123,2023,11,16,PL,6.42,3.4859999999999998,10.6425,0.2939,120.51583333333333,23.02561539878475,86.15,164.94
7124,2023,11,17,CZ,5.427272727272728,4.301818181818182,15.554545454545456,0.3159090909090909,121.09291666666667,16.527124603055658,92.77,148.14
7125,2023,11,17,DE,6.353191489361703,3.232553191489362,12.131914893617022,0.3762340425531915,121.53083333333332,16.406610257604328,92.76,149.6
7126,2023,11,17,FI,-3.9840579710144923,0.6720289855072463,11.408695652173913,0.4022753623188406,116.76583333333333,19.500298306897022,87.92,146.32
7127,2023,11,17,PL,4.3975,1.8204999999999998,12.485,0.296425,122.41083333333334,15.361628343451056,96.81,147.67
7128,2023,11,18,CZ,4.609090909090909,3.2154545454545453,13.69090909090909,0.31827272727272726,90.08666666666666,18.984282209619955,21.63,114.8
7129,2023,11,18,DE,7.023404255319149,3.15468085106383,11.604255319148935,0.37670212765957445,87.58708333333334,18.058926608567386,19.13,107.34
7130,2023,11,18,FI,-4.185507246376812,0.5460869565217391,10.27536231884058,0.4011159420289855,89.27,16.23699613469994,47.86,129.99
7131,2023,11,18,PL,2.8875,2.30425,9.442499999999999,0.298925,105.46708333333333,20.094001804381637,83.17,145.2
7132,2023,11,19,CZ,7.945454545454546,1.9654545454545456,15.154545454545454,0.31981818181818183,42.47291666666667,40.275866058663,0.07,104.36
7133,2023,11,19,DE,11.77659574468085,3.4927659574468084,20.365957446808512,0.37882978723404254,40.24458333333333,40.70442310963768,0.07,104.55
7134,2023,11,19,FI,-4.211594202898551,0.4908695652173913,8.843478260869565,0.3998695652173913,64.63583333333334,21.479329581608507,35.07,103.19
7135,2023,11,19,PL,4.335,1.36775,14.3125,0.30122499999999997,83.5275,10.598570145563736,68.3,103.19
7136,2023,11,20,CZ,9.918181818181818,1.9527272727272729,17.37272727272727,0.32272727272727275,108.52291666666667,25.867204598330368,59.39,144.55
7137,2023,11,20,DE,10.229787234042554,2.6042553191489364,14.857446808510637,0.38274468085106383,107.52,25.687410044272838,59.91,147.0
7138,2023,11,20,FI,-4.47536231884058,0.4928985507246377,8.327536231884059,0.39873913043478265,118.58833333333332,32.126701838416174,59.91,160.01
7139,2023,11,20,PL,5.86,1.225,12.57,0.304075,116.16375,30.029755506178695,59.42,159.49
7140,2023,11,21,CZ,7.963636363636363,3.0536363636363633,10.445454545454545,0.3259090909090909,123.06041666666665,19.369746800698977,91.17,146.64
7141,2023,11,21,DE,7.723404255319149,2.1240425531914893,10.98936170212766,0.3861276595744681,123.10041666666666,19.475317149656647,91.17,146.97
7142,2023,11,21,FI,-6.589855072463768,0.6204347826086957,8.028985507246377,0.3975217391304348,286.4175,196.79925199243672,91.17,777.18
7143,2023,11,21,PL,3.25,1.6695,13.6,0.308375,124.50333333333333,19.848998368479048,95.78,149.39
7144,2023,11,22,CZ,1.6090909090909091,2.6354545454545457,11.018181818181818,0.3278181818181818,109.33583333333333,21.411720260006053,64.97,150.59
7145,2023,11,22,DE,3.529787234042553,3.504255319148936,10.75531914893617,0.38604255319148933,108.31166666666667,21.179125832160608,64.97,151.64
7146,2023,11,22,FI,-2.2681159420289854,0.44333333333333336,20.27536231884058,0.3963913043478261,38.84375,29.67532495884491,5.04,92.06
7147,2023,11,22,PL,-0.19,3.804,10.5525,0.311575,118.73625,28.216802396798965,64.97,162.39
7148,2023,11,23,CZ,6.145454545454545,3.820909090909091,21.69090909090909,0.32936363636363636,81.31166666666667,32.698743981550955,11.39,130.61
7149,2023,11,23,DE,9.129787234042555,2.037659574468085,23.663829787234043,0.38510638297872346,58.9975,31.093442094826813,1.48,119.87
7150,2023,11,23,FI,-0.9579710144927536,0.403768115942029,13.778260869565218,0.3952173913043478,59.28583333333333,34.43927420795936,1.48,88.16
7151,2023,11,23,PL,7.467499999999999,0.92775,30.555,0.31320000000000003,71.88833333333334,21.699831028528003,30.13,88.16
7152,2023,11,24,CZ,7.181818181818182,4.265454545454546,21.845454545454547,0.3302727272727273,78.76541666666667,37.28484503634228,2.29,117.37
7153,2023,11,24,DE,6.88936170212766,3.0131914893617022,23.78085106382979,0.38399999999999995,67.0625,33.422688109049254,0.1,112.68
7154,2023,11,24,FI,-3.836231884057971,0.4478260869565217,15.971014492753623,0.39410144927536234,-202.29291666666666,257.175775255135,-500.0,28.04
7155,2023,11,24,PL,5.4225,3.75475,22.982499999999998,0.316225,83.67625,32.91722461919344,18.42,121.41
7156,2023,11,25,CZ,1.4454545454545453,3.5872727272727274,17.454545454545453,0.33145454545454545,93.32833333333333,18.865300022197797,69.99,127.56
7157,2023,11,25,DE,3.5638297872340425,3.113191489361702,16.91063829787234,0.3839787234042553,95.97291666666666,19.044978906734734,69.99,127.2
7158,2023,11,25,FI,-4.452173913043478,0.46057971014492755,13.027536231884058,0.3930144927536232,75.70291666666667,38.484338935430614,20.93,123.67
7159,2023,11,25,PL,1.6425,2.9370000000000003,15.392500000000002,0.31880000000000003,98.56916666666666,18.031308741395787,69.99,127.19
7160,2023,11,26,CZ,0.3181818181818182,3.027272727272727,15.490909090909092,0.33245454545454545,102.0025,25.485842830532587,74.67,148.59
7161,2023,11,26,DE,3.0489361702127664,2.9736170212765956,11.017021276595743,0.3829787234042553,115.8575,15.645789057039952,97.2,149.67
7162,2023,11,26,FI,-7.263768115942029,0.4844927536231884,9.108695652173912,0.3919710144927536,119.62,19.602596101359726,94.26,149.67
7163,2023,11,26,PL,0.145,3.11725,15.7975,0.32015000000000005,104.08416666666666,24.055323900771203,73.43,146.94
7164,2023,11,27,CZ,2.4636363636363634,2.341818181818182,9.409090909090908,0.3329090909090909,115.8725,21.90773344694993,77.74,144.99
7165,2023,11,27,DE,3.225531914893617,1.501276595744681,12.940425531914894,0.3826808510638298,113.61375,21.27410812773205,77.74,144.99
7166,2023,11,27,FI,-9.32463768115942,0.49753623188405793,15.702898550724637,0.3907971014492754,101.07041666666667,36.6238439175505,20.68,144.99
7167,2023,11,27,PL,0.08500000000000003,2.9852499999999997,9.877500000000001,0.320825,125.1475,28.840990643602176,78.05,169.68
7168,2023,11,28,CZ,1.6181818181818182,1.4590909090909092,11.318181818181818,0.33354545454545453,123.23625,35.464172712692054,64.59,189.98
7169,2023,11,28,DE,1.3553191489361702,2.0429787234042553,14.25744680851064,0.3839787234042553,122.80333333333334,35.5896820253661,64.5,189.98
7170,2023,11,28,FI,-2.789855072463768,0.18710144927536232,22.068115942028985,0.38972463768115945,37.623333333333335,19.330309983494082,20.18,77.93
7171,2023,11,28,PL,-1.395,2.08425,11.004999999999999,0.321125,128.77833333333334,27.225333417795735,82.66,165.87
7172,2023,11,29,CZ,-0.9272727272727272,4.041818181818182,12.272727272727273,0.334,141.02708333333334,45.90719224499404,84.33,250.0
7173,2023,11,29,DE,1.4340425531914895,2.5729787234042556,13.848936170212765,0.3839787234042553,140.28791666666666,46.06579717517171,84.91,250.0
7174,2023,11,29,FI,-2.818840579710145,0.32057971014492753,14.03768115942029,0.38866666666666666,130.79791666666668,60.65160616384057,20.79,250.0
7175,2023,11,29,PL,-2.1100000000000003,2.81875,13.165000000000001,0.32127500000000003,141.95583333333335,24.905032129317135,97.72,178.64
7176,2023,11,30,CZ,0.8545454545454546,3.774545454545454,7.845454545454545,0.33436363636363636,168.27666666666667,53.43115103990627,100.0,259.85
7177,2023,11,30,DE,0.7936170212765957,2.681063829787234,6.108510638297873,0.3832553191489362,168.84625,54.41349391565198,100.0,261.0
7178,2023,11,30,FI,-4.2159420289855065,0.3204347826086956,13.81304347826087,0.38760869565217393,142.86708333333334,52.504073090791614,72.68,237.13
7179,2023,11,30,PL,0.175,3.0145,10.379999999999999,0.321225,151.58,35.415621583898734,101.5,196.14
7180,2023,12,1,CZ,-0.07272727272727274,1.7127272727272727,6.590909090909091,0.3346363636363636,156.62583333333333,47.38270918499853,95.9,224.66
7181,2023,12,1,DE,-0.2,2.1714893617021276,7.576595744680851,0.38274468085106383,156.32583333333335,47.16639674475948,95.88,230.69
7182,2023,12,1,FI,-6.113043478260869,0.26159420289855073,12.7,0.38655072463768114,111.02083333333333,23.73574499736021,68.94,147.06
7183,2023,12,1,PL,-1.1675,2.772,7.74,0.321075,144.35125,29.879418147017986,102.35,176.38
7184,2023,12,2,CZ,-1.9909090909090912,1.4327272727272726,16.099999999999998,0.3346363636363636,110.17,18.33067422086008,75.16,136.99
7185,2023,12,2,DE,-1.2446808510638299,1.9882978723404257,9.527659574468085,0.3821063829787234,116.53333333333335,14.130537903748591,97.83,144.96
7186,2023,12,2,FI,-7.455072463768116,0.322463768115942,9.201449275362318,0.3854782608695652,114.19375000000001,15.994478072270693,89.97,144.96
7187,2023,12,2,PL,-1.2974999999999999,1.46775,10.370000000000001,0.320825,112.94333333333333,16.03990449572204,92.0,140.22
7188,2023,12,3,CZ,-3.0818181818181816,3.4263636363636363,12.718181818181819,0.3347272727272727,99.33999999999999,17.051261587904005,70.92,129.05
7189,2023,12,3,DE,-0.6148936170212765,3.2117021276595743,10.10212765957447,0.3812553191489362,104.11666666666667,12.00943059384607,88.86,129.05
7190,2023,12,3,FI,-6.240579710144928,0.3063768115942029,8.078260869565216,0.3844347826086956,104.34750000000001,13.411937982065918,88.83,132.22
7191,2023,12,3,PL,-1.1775,2.28625,15.6725,0.320575,100.7525,15.106686469472937,80.93,129.05
7192,2023,12,4,CZ,-3.2363636363636363,4.1872727272727275,10.827272727272726,0.33490909090909093,117.42583333333333,21.82719522635181,85.38,148.92
7193,2023,12,4,DE,-0.0723404255319149,2.097446808510638,12.923404255319149,0.3802978723404255,111.6325,16.814364524055794,85.38,131.42
7194,2023,12,4,FI,-7.060869565217391,0.29391304347826086,6.552173913043479,0.3834927536231884,156.20583333333335,52.98113625881728,88.12,262.73
7195,2023,12,4,PL,-2.35,3.1305,12.645,0.3204,123.1975,25.85992034857769,85.38,153.53
7196,2023,12,5,CZ,-0.3545454545454545,3.5381818181818185,10.545454545454545,0.33490909090909093,121.69458333333334,23.49357432579064,83.62,151.0
7197,2023,12,5,DE,2.451063829787234,1.8553191489361702,14.940425531914894,0.37910638297872346,114.56416666666667,18.865237853665203,83.62,147.47
7198,2023,12,5,FI,-7.36231884057971,0.26,7.105797101449276,0.3824347826086957,173.47833333333332,62.640050854181894,102.67,332.0
7199,2023,12,5,PL,-3.2625,3.5557499999999997,12.5625,0.31995,123.77041666666666,24.701507519418403,83.62,147.04
7200,2023,12,6,CZ,1.2363636363636363,2.5863636363636364,7.754545454545454,0.3350909090909091,129.71708333333333,28.966952906517555,90.59,178.07
7201,2023,12,6,DE,1.9297872340425533,1.205744680851064,10.780851063829788,0.3788085106382979,129.71666666666667,29.038932736806174,90.59,178.07
7202,2023,12,6,FI,-7.672463768115942,0.2855072463768116,9.34927536231884,0.38146376811594207,133.15291666666667,27.69756267399192,96.03,178.07
7203,2023,12,6,PL,-1.4675,2.18675,13.055000000000001,0.3196,125.41083333333334,23.544188781147646,90.59,151.95
7204,2023,12,7,CZ,1.0636363636363635,2.463636363636364,8.254545454545454,0.33490909090909093,117.71625,20.2990564810717,87.08,150.0
7205,2023,12,7,DE,2.2319148936170214,2.771276595744681,8.340425531914894,0.3787446808510639,116.09750000000001,21.226877599135857,87.08,150.0
7206,2023,12,7,FI,-7.1,0.25217391304347825,13.710144927536232,0.380536231884058,100.63708333333334,10.356279119941917,87.08,127.41
7207,2023,12,7,PL,-0.585,1.473,9.475,0.31927500000000003,125.89166666666667,24.223979615368677,87.08,159.09
7208,2023,12,8,CZ,0.06363636363636363,3.160909090909091,11.218181818181819,0.335,105.885,14.991447706870263,79.52,120.98
7209,2023,12,8,DE,2.891489361702128,1.1874468085106384,11.897872340425533,0.3783829787234042,104.00916666666666,13.905943651567826,79.52,118.75
7210,2023,12,8,FI,-7.569565217391304,0.23159420289855073,16.518840579710144,0.37949275362318846,98.15291666666667,18.118168032732193,60.0,118.75
7211,2023,12,8,PL,-1.7975,2.28575,12.23,0.31884999999999997,116.8775,18.989520508175946,90.12,143.55
7212,2023,12,9,CZ,1.5,1.86,13.390909090909092,0.335,87.15875,19.922746954063644,35.37,122.7
7213,2023,12,9,DE,6.038297872340426,2.0117021276595746,15.32340425531915,0.3786170212765958,75.86,14.994569451754137,33.69,94.2
7214,2023,12,9,FI,-9.63623188405797,0.18318840579710147,14.331884057971013,0.3786376811594203,66.21041666666666,10.38679365480687,46.18,85.63
7215,2023,12,9,PL,0.4125,1.498,12.4,0.318325,109.27416666666666,25.90408275973477,61.35,140.83
7216,2023,12,10,CZ,4.509090909090909,2.0999999999999996,17.354545454545455,0.33590909090909093,65.41708333333334,30.54204379129327,12.98,107.27
7217,2023,12,10,DE,7.934042553191489,1.7017021276595745,20.938297872340424,0.38185106382978723,55.90375,26.605480444335395,5.99,85.42
7218,2023,12,10,FI,-10.211594202898551,0.2,12.788405797101449,0.3776231884057971,81.215,18.565180124186195,44.99,103.84
7219,2023,12,10,PL,2.3775000000000004,1.525,15.0475,0.318,82.14458333333333,16.463969350535205,49.31,103.84
7220,2023,12,11,CZ,7.336363636363637,3.3981818181818184,19.636363636363637,0.3412727272727273,93.92833333333334,38.01328230874122,16.03,139.39
7221,2023,12,11,DE,8.795744680851064,1.9846808510638299,18.670212765957448,0.38468085106382977,81.28666666666668,35.72584811013457,8.62,122.64
7222,2023,12,11,FI,-9.226086956521739,0.17623188405797102,12.123188405797102,0.3767971014492754,131.1925,32.17345101166489,79.07,188.13
7223,2023,12,11,PL,4.6375,1.7075,17.2975,0.317975,106.81541666666668,32.69680930839087,45.55,142.17
7224,2023,12,12,CZ,7.354545454545455,3.4472727272727273,12.045454545454545,0.34700000000000003,108.60458333333332,20.396081247475532,77.89,145.27
7225,2023,12,12,DE,7.561702127659574,1.8648936170212767,10.73191489361702,0.38738297872340427,105.53333333333335,20.486701023849104,75.36,146.33
7226,2023,12,12,FI,-9.510144927536233,0.18057971014492755,11.559420289855073,0.37582608695652175,149.31166666666667,39.45109373770833,87.83,200.03
7227,2023,12,12,PL,4.115,1.106,11.192499999999999,0.320175,127.44916666666667,27.77832779213926,84.42,155.35
7228,2023,12,13,CZ,6.927272727272728,2.2236363636363636,8.281818181818181,0.35127272727272724,97.65291666666667,15.758215380960928,71.82,115.04
7229,2023,12,13,DE,7.140425531914894,2.0238297872340425,11.668085106382978,0.3899787234042553,93.12333333333333,13.116308025960812,71.43,110.15
7230,2023,12,13,FI,-7.836231884057971,0.12782608695652176,11.189855072463768,0.37497101449275366,124.39291666666666,29.687793345614015,77.49,150.85
7231,2023,12,13,PL,3.2350000000000003,1.29975,10.9225,0.32345,117.51291666666667,25.5318059919416,79.63,146.51
7232,2023,12,14,CZ,5.7,1.8890909090909092,9.554545454545455,0.35318181818181815,107.18916666666667,20.31933560122875,76.25,130.0
7233,2023,12,14,DE,4.906382978723404,1.20531914893617,9.5,0.39170212765957446,107.49000000000001,20.62593407634523,76.3,130.74
7234,2023,12,14,FI,-6.488405797101449,0.14855072463768115,8.837681159420288,0.3740869565217391,133.39083333333335,39.96387030444055,76.3,188.37
7235,2023,12,14,PL,2.1125,1.1300000000000001,9.8625,0.32615,109.02125000000001,21.326304702939243,77.33,143.14
7236,2023,12,15,CZ,2.9909090909090907,2.311818181818182,10.581818181818182,0.35454545454545455,93.65458333333333,13.985887601176897,67.2,121.5
7237,2023,12,15,DE,5.7531914893617015,1.6689361702127659,11.517021276595743,0.39153191489361705,92.44666666666666,13.66881842375007,67.2,121.5
7238,2023,12,15,FI,-5.907246376811594,0.19594202898550725,7.960869565217391,0.37326086956521737,132.03625,47.187919954940924,43.65,200.01
7239,2023,12,15,PL,2.5175,1.8704999999999998,13.1925,0.327975,99.52833333333332,16.520647336160806,69.65,127.73
7240,2023,12,16,CZ,5.3545454545454545,2.849090909090909,11.7,0.35500000000000004,70.00458333333333,12.452861371611736,46.1,90.15
7241,2023,12,16,DE,7.057446808510638,2.615744680851064,14.02340425531915,0.3903191489361702,69.78416666666666,12.258227021480103,45.34,88.12
7242,2023,12,16,FI,0.881159420289855,0.1828985507246377,17.202898550724637,0.37234782608695655,14.278333333333334,9.65938366323769,-1.1,38.57
7243,2023,12,16,PL,5.695,1.122,18.572499999999998,0.3289,70.81333333333333,12.893100840192107,42.32,86.07
7244,2023,12,17,CZ,7.490909090909091,4.318181818181818,10.872727272727273,0.3550909090909091,58.15708333333333,22.208444237969815,26.49,108.59
7245,2023,12,17,DE,7.808510638297872,2.6534042553191486,14.704255319148936,0.38902127659574465,51.03208333333333,13.431778340341161,26.37,76.61
7246,2023,12,17,FI,1.952173913043478,0.3160869565217391,21.33768115942029,0.3716376811594203,4.5529166666666665,5.0421548871288255,-1.11,13.88
7247,2023,12,17,PL,7.527500000000001,0.9445,22.7125,0.32987500000000003,48.47541666666667,14.115189160483538,25.97,67.08
7248,2023,12,18,CZ,8.209090909090909,4.606363636363636,11.254545454545454,0.3548181818181818,81.25916666666667,19.53335206137501,52.4,113.81
7249,2023,12,18,DE,6.968085106382978,2.9557446808510637,14.970212765957447,0.3879787234042553,77.74041666666666,20.241539183433968,47.29,109.24
7250,2023,12,18,FI,0.26521739130434785,0.3060869565217391,15.998550724637683,0.3708985507246377,15.875,6.080848767987116,4.99,24.99
7251,2023,12,18,PL,7.2875,1.6350000000000002,19.6525,0.33085,75.37458333333333,23.39265324638907,32.6,104.2
7252,2023,12,19,CZ,7.527272727272727,4.067272727272727,14.545454545454545,0.35418181818181815,78.98791666666666,12.862652366669838,57.85,102.29
7253,2023,12,19,DE,6.706382978723404,1.7285106382978723,16.727659574468085,0.3869787234042553,76.72958333333334,15.658675183887446,45.06,100.1
7254,2023,12,19,FI,0.444927536231884,0.25072463768115943,20.03333333333333,0.3701159420289855,17.32,10.098027357941705,0.01,32.93
7255,2023,12,19,PL,7.772499999999999,1.4705,19.3625,0.3319,75.53916666666667,13.936508176187012,47.02,91.94
7256,2023,12,20,CZ,5.109090909090909,1.7,19.62727272727273,0.35363636363636364,73.04375,20.241495436355486,34.43,112.1
7257,2023,12,20,DE,6.014893617021277,1.6563829787234041,21.493617021276595,0.3871063829787234,60.85125,15.45883293657285,30.16,81.84
7258,2023,12,20,FI,-1.4086956521739131,0.2843478260869565,15.179710144927537,0.3696666666666667,49.65375,26.944747622802513,0.0,82.18
7259,2023,12,20,PL,5.775,1.261,20.3875,0.33415,75.03833333333334,11.633235247292154,45.24,90.06
7260,2023,12,21,CZ,6.536363636363637,0.8436363636363636,27.727272727272727,0.3542727272727273,68.84833333333333,36.19436079865465,3.63,111.17
7261,2023,12,21,DE,8.361702127659575,0.5136170212765958,29.695744680851064,0.38974468085106384,24.02416666666667,15.613828017572079,0.01,48.96
7262,2023,12,21,FI,-4.457971014492754,0.16202898550724637,11.530434782608696,0.3691159420289855,38.79,11.505878648684806,15.33,68.7
7263,2023,12,21,PL,6.335,0.7769999999999999,25.8,0.33775,69.32625,18.93251879531043,18.43,84.19
7264,2023,12,22,CZ,3.8818181818181823,2.7590909090909093,25.59090909090909,0.35854545454545456,26.594583333333333,17.408941475491883,0.87,51.39
7265,2023,12,22,DE,5.497872340425531,1.7440425531914894,28.555319148936167,0.39495744680851064,22.657083333333333,16.711189034574268,-0.25,50.36
7266,2023,12,22,FI,-3.6362318840579713,0.10753623188405798,17.12463768115942,0.3685217391304348,25.055000000000003,12.157288742364287,4.04,41.7
7267,2023,12,22,PL,3.9325,2.2245,30.557499999999997,0.34330000000000005,39.2875,17.184213749075433,5.92,57.57
7268,2023,12,23,CZ,3.2454545454545456,0.8036363636363636,21.636363636363637,0.36263636363636365,30.29125,24.526881847315483,0.0,64.77
7269,2023,12,23,DE,5.863829787234043,0.7872340425531915,23.34255319148936,0.3986595744680851,30.741666666666664,25.565436699246668,-0.02,68.12
7270,2023,12,23,FI,-2.472463768115942,0.13115942028985508,14.942028985507246,0.36798550724637685,35.654583333333335,21.36521430801798,0.35,66.49
7271,2023,12,23,PL,1.51,2.516,25.994999999999997,0.34587500000000004,31.9875,24.743199373108386,0.02,69.09
7272,2023,12,24,CZ,8.063636363636364,1.1381818181818182,23.781818181818185,0.37345454545454543,0.4916666666666667,7.130815348628226,-17.09,10.06
7273,2023,12,24,DE,9.827659574468084,0.5193617021276595,25.348936170212767,0.40278723404255323,-3.5366666666666666,2.017330708735134,-9.07,-0.03
7274,2023,12,24,FI,-1.4028985507246376,0.1472463768115942,11.072463768115941,0.3672463768115942,39.130833333333335,10.659597804904221,23.6,54.99
7275,2023,12,24,PL,7.6425,1.0865,19.7575,0.346625,34.07333333333333,26.314079330550268,-3.69,69.65
7276,2023,12,25,CZ,10.027272727272727,1.229090909090909,25.00909090909091,0.38281818181818184,1.8170833333333334,8.49034668169459,-13.15,20.69
7277,2023,12,25,DE,9.727659574468085,1.7334042553191489,23.182978723404254,0.40389361702127663,0.5729166666666666,9.270506988231041,-13.37,20.02
7278,2023,12,25,FI,-2.431884057971015,0.15260869565217391,8.491304347826087,0.3667391304347826,31.881666666666664,4.18917722197348,20.71,38.78
7279,2023,12,25,PL,9.4025,1.87075,28.330000000000002,0.34930000000000005,1.179166666666667,9.214501763721314,-13.81,19.91
7280,2023,12,26,CZ,8.918181818181818,1.5018181818181817,21.136363636363637,0.38345454545454544,18.182083333333335,25.57965240596801,-7.79,59.6
7281,2023,12,26,DE,9.072340425531914,2.4136170212765955,21.53617021276596,0.4035106382978723,18.345000000000002,24.567239585870556,-3.69,53.66
7282,2023,12,26,FI,-3.391304347826087,0.19028985507246376,7.810144927536231,0.3660579710144927,40.907916666666665,8.266021060139314,27.29,52.95
7283,2023,12,26,PL,9.2125,1.34975,24.1,0.35195000000000004,12.194583333333334,14.42713595946034,0.12,40.76
7284,2023,12,27,CZ,6.863636363636363,4.283636363636363,10.836363636363636,0.38290909090909087,58.28375,22.63406182927192,6.53,81.26
7285,2023,12,27,DE,7.472340425531915,2.5038297872340425,12.48936170212766,0.40202127659574466,59.07458333333333,24.86955533232422,-0.02,82.73
7286,2023,12,27,FI,-4.530434782608696,0.19333333333333333,8.68695652173913,0.3655072463768116,58.67958333333333,21.053278682834687,30.1,84.3
7287,2023,12,27,PL,4.795,3.092,18.7075,0.35402500000000003,67.18625,21.310020670526363,30.68,89.89
7288,2023,12,28,CZ,8.227272727272727,3.016363636363636,15.0,0.3817272727272727,26.750833333333333,17.07765509732494,0.96,52.75
7289,2023,12,28,DE,9.78936170212766,2.493404255319149,21.361702127659573,0.3997659574468085,16.670833333333334,16.80373274180386,-1.43,46.83
7290,2023,12,28,FI,-5.053623188405797,0.17275362318840579,8.904347826086957,0.36494202898550726,45.35333333333333,16.928466549281566,23.53,84.3
7291,2023,12,28,PL,8.102500000000001,2.65475,18.075,0.354225,45.94833333333333,18.270232065032587,3.44,72.98
7292,2023,12,29,CZ,9.80909090909091,3.333636363636364,18.472727272727273,0.38127272727272726,11.5475,9.548739161021071,-0.21,31.0
7293,2023,12,29,DE,9.738297872340425,2.063404255319149,23.980851063829785,0.3978510638297872,6.605,8.989160622419215,-0.95,26.59
7294,2023,12,29,FI,-5.3826086956521735,0.1346376811594203,11.504347826086956,0.36434782608695654,27.827916666666667,5.572684139128355,18.85,35.87
7295,2023,12,29,PL,9.0725,2.50675,22.2275,0.353675,19.100416666666664,11.142773239683848,1.27,35.87
7296,2023,12,30,CZ,8.763636363636364,3.377272727272727,16.990909090909092,0.38027272727272726,35.71958333333333,24.44595609470118,5.53,79.99
7297,2023,12,30,DE,8.189361702127659,2.9419148936170214,17.655319148936172,0.39640425531914897,35.3325,25.219578186659735,2.77,80.14
7298,2023,12,30,FI,-7.3420289855072465,0.16608695652173913,13.853623188405797,0.3637391304347826,42.05583333333333,19.84039049332286,18.07,79.99
7299,2023,12,30,PL,7.7875,2.3634999999999997,20.44,0.3528,36.48708333333334,24.65539229832002,5.75,79.99
7300,2023,12,31,CZ,6.445454545454546,3.0345454545454547,10.136363636363637,0.37918181818181823,11.962083333333332,5.617160027572859,0.1,21.36
7301,2023,12,31,DE,8.34468085106383,2.165531914893617,16.95957446808511,0.3945744680851063,8.384583333333333,7.407058900668402,-0.03,26.0
7302,2023,12,31,FI,-9.566666666666666,0.27869565217391307,11.06231884057971,0.3632173913043478,66.01125,27.405254702813597,38.14,117.51
7303,2023,12,31,PL,5.3625,2.80375,11.305,0.35215,55.437916666666666,13.561511067264457,35.01,86.17
7304,2024,1,1,CZ,6.0636363636363635,3.2981818181818183,15.363636363636363,0.37827272727272726,19.085416666666667,23.4015209426126,-0.01,59.85
7305,2024,1,1,DE,6.768085106382979,2.6180851063829786,18.71489361702128,0.3931702127659574,17.452083333333334,22.7794193877923,-0.05,58.0
7306,2024,1,1,FI,-12.857971014492755,0.36594202898550726,12.76376811594203,0.3626231884057971,45.96416666666667,18.293205656429,21.23,77.56
7307,2024,1,1,PL,4.8149999999999995,1.26325,12.09,0.351275,77.7,4.357360589203963,71.58,86.1
7308,2024,1,2,CZ,6.054545454545454,0.8772727272727273,17.28181818181818,0.3772727272727273,55.23916666666667,26.519908668717193,10.55,85.91
7309,2024,1,2,DE,8.559574468085106,0.6985106382978723,20.73191489361702,0.3928510638297872,51.79541666666666,27.333351976177802,-0.08,83.46
7310,2024,1,2,FI,-19.705797101449274,0.34057971014492755,12.46086956521739,0.3621449275362319,173.29208333333335,101.1566612811928,47.26,483.08
7311,2024,1,2,PL,4.3725000000000005,1.6392499999999999,13.040000000000001,0.351275,89.06375000000001,6.185782304397022,70.97,99.25
7312,2024,1,3,CZ,9.336363636363636,2.808181818181818,22.8,0.3800909090909091,53.00416666666666,25.00620321590949,9.76,85.17
7313,2024,1,3,DE,9.39787234042553,2.0504255319148936,24.951063829787234,0.3980212765957447,47.60583333333333,30.177386713242413,-1.38,82.97
7314,2024,1,3,FI,-19.207246376811593,0.3785507246376812,13.472463768115942,0.3615507246376811,102.31208333333332,27.87451445927946,56.11,147.62
7315,2024,1,3,PL,6.62,1.6177499999999998,18.307499999999997,0.35257499999999997,84.52,8.363040325040936,68.84,91.76
7316,2024,1,4,CZ,7.254545454545454,2.130909090909091,23.19090909090909,0.38272727272727275,84.4425,25.569942485184672,25.48,123.53
7317,2024,1,4,DE,6.721276595744681,1.7136170212765955,17.93191489361702,0.4007872340425532,86.60916666666667,28.837449371119558,25.48,144.65
7318,2024,1,4,FI,-22.066666666666666,0.3884057971014493,14.011594202898552,0.3610144927536232,229.81916666666666,91.56069718411159,94.42,379.25
