,time,country,temperature_2m_max,precipitation_sum,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_28_to_100cm_mean,date,price_mean,price_std,price_min,price_max,price_range,month,year
3297,2021-04-04 00:00:00+00:00,DE,8.753191489361702,0.012765957446808512,14.179787234042553,11.22340425531915,0.33914893617021274,2021-04-04,23.566666666666666,17.930396020425075,-10.0,47.45,57.45,4,2021
3298,2021-04-04 00:00:00+00:00,FI,5.286956521739131,1.0797101449275361,10.591304347826087,18.520289855072466,0.38843478260869563,2021-04-04,9.2675,5.6874608455412865,-0.47,17.11,17.58,4,2021
3299,2021-04-04 00:00:00+00:00,PL,7.68,0.095,14.560749999999999,12.26,0.3105,2021-04-04,45.8125,7.1830799074298035,17.14,50.29,33.15,4,2021
3300,2021-04-05 00:00:00+00:00,CZ,12.072727272727274,4.081818181818182,13.268181818181818,20.400000000000002,0.3376363636363636,2021-04-05,-4.289583333333334,26.138959341775916,-36.26,46.0,82.25999999999999,4,2021
3301,2021-04-05 00:00:00+00:00,DE,7.148936170212766,4.527659574468085,9.72872340425532,22.289361702127657,0.33782978723404256,2021-04-05,-15.390416666666667,25.296187456192694,-52.73,27.87,80.6,4,2021
3302,2021-04-05 00:00:00+00:00,FI,2.9260869565217393,5.888405797101449,5.604492753623188,20.99855072463768,0.38908695652173914,2021-04-05,8.312083333333334,7.054352328553084,-1.41,24.11,25.52,4,2021
3303,2021-04-05 00:00:00+00:00,PL,9.705,3.95,10.29275,22.66,0.3101,2021-04-05,28.442083333333333,15.275903724541118,12.2,53.42,41.22,4,2021
3304,2021-04-06 00:00:00+00:00,CZ,3.5,1.2363636363636363,16.14636363636364,15.754545454545456,0.33709090909090905,2021-04-06,52.717083333333335,16.115290734920496,12.0,69.64,57.64,4,2021
3305,2021-04-06 00:00:00+00:00,DE,4.36595744680851,3.2680851063829786,14.519574468085105,18.72340425531915,0.3361914893617021,2021-04-06,38.431666666666665,20.049028094554405,9.9,71.44,61.54,4,2021
3306,2021-04-06 00:00:00+00:00,FI,2.0,3.120289855072464,9.933768115942028,19.769565217391303,0.39017391304347826,2021-04-06,32.6725,12.678686754789984,12.37,53.92,41.550000000000004,4,2021
3307,2021-04-06 00:00:00+00:00,PL,4.6175,1.625,12.8215,17.1675,0.307825,2021-04-06,50.869166666666665,13.677941911250258,17.36,69.47,52.11,4,2021
3308,2021-04-07 00:00:00+00:00,CZ,3.936363636363636,1.7363636363636366,15.415454545454544,16.527272727272727,0.33809090909090905,2021-04-07,59.66833333333333,8.291833943400428,49.0,79.0,30.0,4,2021
3309,2021-04-07 00:00:00+00:00,DE,4.346808510638298,3.442553191489362,11.724042553191488,20.485106382978724,0.3354042553191489,2021-04-07,49.403333333333336,12.6132820494101,37.82,84.5,46.68,4,2021
3310,2021-04-07 00:00:00+00:00,FI,2.789855072463768,2.672463768115942,10.173188405797102,14.052173913043479,0.3908840579710145,2021-04-07,48.4725,17.77003125685392,16.85,82.47,65.62,4,2021
3311,2021-04-07 00:00:00+00:00,PL,5.3025,2.0,15.177000000000001,16.4625,0.307625,2021-04-07,59.677083333333336,8.670405676867103,48.2,78.18,29.980000000000004,4,2021
3312,2021-04-08 00:00:00+00:00,CZ,5.172727272727273,1.3909090909090909,15.788181818181817,17.363636363636363,0.339,2021-04-08,64.48875,11.56061880113765,50.44,88.0,37.56,4,2021
3313,2021-04-08 00:00:00+00:00,DE,5.908510638297872,0.6617021276595745,12.270638297872342,16.504255319148935,0.3347872340425532,2021-04-08,57.747083333333336,14.077719824993482,40.76,99.26,58.50000000000001,4,2021
3314,2021-04-08 00:00:00+00:00,FI,2.721739130434783,0.37536231884057975,15.27927536231884,10.355072463768115,0.3911159420289855,2021-04-08,47.21208333333333,20.859819912342534,15.29,99.26,83.97,4,2021
3315,2021-04-08 00:00:00+00:00,PL,6.3675,2.5,12.6415,17.740000000000002,0.30625,2021-04-08,62.32458333333333,9.432729320166894,47.74,80.78,33.04,4,2021
3316,2021-04-09 00:00:00+00:00,CZ,11.79090909090909,0.0,18.66181818181818,14.536363636363637,0.3388181818181818,2021-04-09,62.559583333333336,10.083922407634262,50.54,85.72,35.18,4,2021
3317,2021-04-09 00:00:00+00:00,DE,12.01276595744681,0.5170212765957447,14.521914893617021,14.01276595744681,0.3337659574468085,2021-04-09,55.73083333333333,14.17131177895088,37.97,84.9,46.93000000000001,4,2021
3318,2021-04-09 00:00:00+00:00,FI,2.046376811594203,4.556521739130434,9.04376811594203,19.963768115942027,0.3912753623188406,2021-04-09,20.178333333333335,5.552518947889027,14.32,37.02,22.700000000000003,4,2021
3319,2021-04-09 00:00:00+00:00,PL,10.495000000000001,0.0225,16.80225,18.655,0.304425,2021-04-09,58.451249999999995,8.465268332119345,46.76,75.89,29.130000000000003,4,2021
3320,2021-04-10 00:00:00+00:00,CZ,14.52727272727273,0.21818181818181823,15.141818181818183,12.181818181818182,0.3350909090909091,2021-04-10,56.98041666666666,5.810678684573973,46.35,69.67,23.32,4,2021
3321,2021-04-10 00:00:00+00:00,DE,10.24468085106383,4.791489361702127,10.222127659574468,9.593617021276595,0.3309148936170213,2021-04-10,57.6675,6.863999499594593,46.33,69.24,22.909999999999997,4,2021
3322,2021-04-10 00:00:00+00:00,FI,2.520289855072464,2.7115942028985507,10.827101449275363,18.497101449275362,0.3914492753623189,2021-04-10,20.181250000000002,1.2371823263754025,17.93,22.01,4.080000000000002,4,2021
3323,2021-04-10 00:00:00+00:00,PL,12.819999999999999,0.5125,13.6555,10.9225,0.301975,2021-04-10,56.782916666666665,4.047863074637592,47.97,65.11,17.14,4,2021
3324,2021-04-11 00:00:00+00:00,CZ,16.418181818181818,0.0,17.06090909090909,14.663636363636364,0.3326363636363636,2021-04-11,47.45041666666666,9.424696271967633,36.29,69.28,32.99,4,2021
3325,2021-04-11 00:00:00+00:00,DE,14.406382978723405,5.810638297872341,12.026382978723404,13.829787234042554,0.3294468085106383,2021-04-11,48.59625,8.200452168074001,41.29,67.24,25.949999999999996,4,2021
3326,2021-04-11 00:00:00+00:00,FI,4.963768115942029,0.3188405797101449,15.634927536231883,15.888405797101449,0.39160869565217393,2021-04-11,26.000416666666666,6.1448171721956175,20.69,39.22,18.529999999999998,4,2021
3327,2021-04-11 00:00:00+00:00,PL,18.145,0.4175,17.557,16.065,0.2973,2021-04-11,51.334583333333335,4.678587653078248,46.83,65.62,18.790000000000006,4,2021
3328,2021-04-12 00:00:00+00:00,CZ,10.463636363636363,7.418181818181818,7.222727272727273,14.52727272727273,0.32681818181818184,2021-04-12,67.13958333333333,10.792081831306838,50.01,85.92,35.910000000000004,4,2021
3329,2021-04-12 00:00:00+00:00,DE,6.965957446808511,3.425531914893617,12.462978723404255,12.54468085106383,0.3295744680851064,2021-04-12,62.98666666666667,14.773990266877702,46.34,100.0,53.66,4,2021
3330,2021-04-12 00:00:00+00:00,FI,6.77391304347826,2.753623188405797,10.431449275362318,13.414492753623188,0.3920869565217391,2021-04-12,40.85666666666667,14.819291676632238,20.54,65.04,44.50000000000001,4,2021
3331,2021-04-12 00:00:00+00:00,PL,13.190000000000001,1.9675,9.81125,14.6875,0.292575,2021-04-12,62.464166666666664,7.339163509180918,50.66,74.15,23.49000000000001,4,2021
3332,2021-04-13 00:00:00+00:00,CZ,5.118181818181818,3.7,10.17,13.8,0.32563636363636367,2021-04-13,70.28583333333333,11.268511693968346,53.2,87.42,34.22,4,2021
3333,2021-04-13 00:00:00+00:00,DE,7.3446808510638295,1.4851063829787234,17.551702127659574,11.991489361702127,0.32959574468085107,2021-04-13,57.49625,13.915924194808339,41.58,88.32,46.739999999999995,4,2021
3334,2021-04-13 00:00:00+00:00,FI,4.3594202898550725,1.8391304347826087,9.669855072463768,12.328985507246378,0.39407246376811594,2021-04-13,49.90875,19.078600193045794,21.66,77.72,56.06,4,2021
3335,2021-04-13 00:00:00+00:00,PL,6.907500000000001,3.8825000000000003,9.1445,14.36,0.29025,2021-04-13,66.72,8.042541238017833,55.35,77.72,22.369999999999997,4,2021
3336,2021-04-14 00:00:00+00:00,CZ,5.745454545454546,1.8636363636363635,15.312727272727273,15.009090909090908,0.3252727272727273,2021-04-14,75.35958333333333,14.2603388822367,57.44,108.68,51.24000000000001,4,2021
3337,2021-04-14 00:00:00+00:00,DE,6.976595744680851,1.074468085106383,18.03510638297872,9.702127659574469,0.3292553191489362,2021-04-14,70.16875,21.106227869785357,50.62,125.0,74.38,4,2021
3338,2021-04-14 00:00:00+00:00,FI,3.8666666666666667,0.18695652173913044,16.348115942028986,13.859420289855072,0.3958695652173913,2021-04-14,56.88458333333333,24.873018029700315,23.01,125.0,101.99,4,2021
3339,2021-04-14 00:00:00+00:00,PL,5.275,6.1450000000000005,8.863,16.005000000000003,0.28905,2021-04-14,65.84583333333333,7.311523315178979,55.01,78.83,23.82,4,2021
3340,2021-04-15 00:00:00+00:00,CZ,4.472727272727273,2.9454545454545453,11.605454545454545,15.154545454545454,0.3240909090909091,2021-04-15,75.38583333333334,15.90948033383723,57.68,120.87,63.190000000000005,4,2021
3341,2021-04-15 00:00:00+00:00,DE,7.180851063829787,0.9382978723404256,16.09659574468085,10.940425531914894,0.3290212765957447,2021-04-15,66.3625,17.471727534605108,49.1,118.0,68.9,4,2021
3342,2021-04-15 00:00:00+00:00,FI,6.566666666666667,0.23043478260869565,17.23840579710145,11.043478260869565,0.3958550724637681,2021-04-15,53.87583333333333,23.450928027741654,25.34,115.17,89.83,4,2021
3343,2021-04-15 00:00:00+00:00,PL,4.9925,6.44,4.99725,16.23,0.288125,2021-04-15,62.6,7.726282080186348,50.9,76.92,26.020000000000003,4,2021
3344,2021-04-16 00:00:00+00:00,CZ,4.581818181818182,1.3727272727272728,7.029090909090908,12.645454545454545,0.32363636363636367,2021-04-16,71.50083333333333,12.909208683748966,55.7,103.83,48.129999999999995,4,2021
3345,2021-04-16 00:00:00+00:00,DE,8.193617021276596,0.46382978723404256,14.182340425531915,11.24255319148936,0.328468085106383,2021-04-16,63.727916666666665,11.499392414636398,51.35,96.1,44.74999999999999,4,2021
3346,2021-04-16 00:00:00+00:00,FI,9.218840579710145,0.04492753623188406,18.348985507246375,11.028985507246377,0.3955797101449275,2021-04-16,48.065,18.401015567436588,26.0,93.79,67.79,4,2021
3347,2021-04-16 00:00:00+00:00,PL,6.5575,6.07,5.538,15.7025,0.28922499999999995,2021-04-16,63.83625,8.347572837813916,52.03,82.14,30.11,4,2021
3348,2021-04-17 00:00:00+00:00,CZ,5.490909090909091,1.1181818181818182,6.513636363636365,8.227272727272727,0.32336363636363635,2021-04-17,61.850833333333334,5.888405642828353,55.01,76.7,21.690000000000005,4,2021
3349,2021-04-17 00:00:00+00:00,DE,9.44468085106383,0.44255319148936173,13.480638297872341,9.789361702127659,0.3274468085106383,2021-04-17,61.6475,8.906497017932177,49.35,78.47,29.119999999999997,4,2021
3350,2021-04-17 00:00:00+00:00,FI,10.527536231884058,0.0,18.972608695652173,9.617391304347827,0.3958115942028986,2021-04-17,26.145833333333332,1.1203878081181124,24.42,28.81,4.389999999999997,4,2021
3351,2021-04-17 00:00:00+00:00,PL,10.8025,2.31,11.20325,9.34,0.28975,2021-04-17,58.70083333333333,4.746285427818143,53.11,74.79,21.680000000000007,4,2021
3352,2021-04-18 00:00:00+00:00,CZ,9.0,2.0818181818181816,9.92818181818182,6.109090909090909,0.32345454545454544,2021-04-18,64.07333333333334,8.103937672335684,53.0,82.71,29.709999999999994,4,2021
3353,2021-04-18 00:00:00+00:00,DE,10.972340425531916,2.1319148936170214,11.968510638297872,7.725531914893618,0.32670212765957446,2021-04-18,62.15208333333334,8.827720656701459,48.97,80.93,31.960000000000008,4,2021
3354,2021-04-18 00:00:00+00:00,FI,11.218840579710145,0.0,18.64463768115942,8.408695652173913,0.395768115942029,2021-04-18,24.854166666666668,1.274389595288549,21.86,27.29,5.43,4,2021
3355,2021-04-18 00:00:00+00:00,PL,13.007499999999999,2.12,12.803749999999999,7.7299999999999995,0.289425,2021-04-18,59.57666666666666,6.037527327630414,51.26,73.6,22.339999999999996,4,2021
3356,2021-04-19 00:00:00+00:00,CZ,10.254545454545454,2.5090909090909093,10.431818181818182,8.027272727272727,0.32281818181818184,2021-04-19,79.93416666666667,15.200078065207618,58.65,116.0,57.35,4,2021
3357,2021-04-19 00:00:00+00:00,DE,12.21063829787234,1.602127659574468,14.628297872340426,7.7531914893617015,0.3261489361702128,2021-04-19,75.92916666666666,17.819198956442328,56.09,117.18,61.09,4,2021
3358,2021-04-19 00:00:00+00:00,FI,11.326086956521738,0.0,19.305797101449276,9.72753623188406,0.3974202898550725,2021-04-19,48.257083333333334,20.519375674705845,21.97,78.09,56.120000000000005,4,2021
3359,2021-04-19 00:00:00+00:00,PL,15.5375,1.705,17.616,9.345,0.289375,2021-04-19,66.125,6.576465285559857,51.38,78.09,26.71,4,2021
3360,2021-04-20 00:00:00+00:00,CZ,13.545454545454545,1.3181818181818181,18.810909090909092,7.9363636363636365,0.32136363636363635,2021-04-20,80.21416666666666,17.471231239225606,62.4,115.32,52.919999999999995,4,2021
3361,2021-04-20 00:00:00+00:00,DE,14.459574468085107,1.4,19.768297872340426,6.778723404255319,0.32485106382978723,2021-04-20,75.87916666666666,16.48906249257543,57.02,110.41,53.38999999999999,4,2021
3362,2021-04-20 00:00:00+00:00,FI,10.642028985507245,0.0014492753623188406,18.6868115942029,11.068115942028987,0.3978115942028986,2021-04-20,47.44708333333333,24.993562558868195,15.43,99.69,84.25999999999999,4,2021
3363,2021-04-20 00:00:00+00:00,PL,15.015,0.7375,18.585,6.825,0.28775,2021-04-20,69.4975,6.7417648637623735,60.34,80.9,20.560000000000002,4,2021
3364,2021-04-21 00:00:00+00:00,CZ,14.6,1.4181818181818182,19.644545454545455,9.090909090909092,0.32036363636363635,2021-04-21,70.77083333333333,9.979448846272138,58.51,90.11,31.6,4,2021
3365,2021-04-21 00:00:00+00:00,DE,14.389361702127658,0.625531914893617,19.69787234042553,10.923404255319149,0.32372340425531915,2021-04-21,58.36291666666667,14.026507352669542,33.38,87.61,54.23,4,2021
3366,2021-04-21 00:00:00+00:00,FI,9.46086956521739,0.5043478260869565,17.557536231884058,10.197101449275362,0.40026086956521745,2021-04-21,29.969583333333333,10.03784425114003,8.72,46.68,37.96,4,2021
3367,2021-04-21 00:00:00+00:00,PL,15.169999999999998,1.0175,19.29925,11.91,0.285175,2021-04-21,65.82041666666667,6.351048170366749,55.44,77.16,21.72,4,2021
3368,2021-04-22 00:00:00+00:00,CZ,10.209090909090909,0.6727272727272727,19.34,13.363636363636363,0.32072727272727275,2021-04-22,69.00625000000001,10.22714283382599,57.01,89.44,32.43,4,2021
3369,2021-04-22 00:00:00+00:00,DE,10.423404255319149,0.4659574468085106,18.285957446808514,15.872340425531915,0.3204468085106383,2021-04-22,47.21875,25.624968685028588,0.06,84.42,84.36,4,2021
3370,2021-04-22 00:00:00+00:00,FI,6.757971014492754,2.0028985507246375,13.014782608695652,10.605797101449275,0.40249275362318837,2021-04-22,33.21875,16.98511018318052,8.78,64.15,55.370000000000005,4,2021
3371,2021-04-22 00:00:00+00:00,PL,9.790000000000001,2.1574999999999998,17.417499999999997,18.355,0.283625,2021-04-22,60.60375,6.000273046323377,52.05,71.51,19.460000000000008,4,2021
3372,2021-04-23 00:00:00+00:00,CZ,9.972727272727273,0.12727272727272726,17.701818181818183,13.118181818181819,0.318,2021-04-23,65.29166666666667,10.291889025351221,55.58,85.58,30.0,4,2021
3373,2021-04-23 00:00:00+00:00,DE,11.97872340425532,0.029787234042553193,20.43659574468085,11.517021276595743,0.3178723404255319,2021-04-23,62.062916666666666,13.885402556882052,38.73,83.73,45.00000000000001,4,2021
3374,2021-04-23 00:00:00+00:00,FI,3.9507246376811596,5.823188405797102,10.18695652173913,14.546376811594204,0.4033333333333334,2021-04-23,25.037499999999998,14.06809070510126,15.12,62.94,47.82,4,2021
3375,2021-04-23 00:00:00+00:00,PL,8.9225,1.44,17.73875,17.19,0.28285,2021-04-23,60.442499999999995,7.843898902969109,51.7,76.43,24.730000000000004,4,2021
3376,2021-04-24 00:00:00+00:00,CZ,12.8,0.0,19.78181818181818,8.781818181818181,0.31690909090909086,2021-04-24,59.432916666666664,5.867156543488259,48.05,73.0,24.950000000000003,4,2021
3377,2021-04-24 00:00:00+00:00,DE,12.427659574468086,0.01702127659574468,20.737872340425533,9.985106382978724,0.3131276595744681,2021-04-24,51.509166666666665,14.130378904014375,19.51,73.43,53.92,4,2021
3378,2021-04-24 00:00:00+00:00,FI,3.027536231884058,3.436231884057971,8.96144927536232,15.886956521739132,0.4043333333333333,2021-04-24,18.004583333333333,3.4013973844093353,13.88,24.45,10.569999999999999,4,2021
3379,2021-04-24 00:00:00+00:00,PL,9.7425,0.5549999999999999,17.74375,13.3875,0.281725,2021-04-24,58.760416666666664,3.926625367330364,50.44,68.07,17.629999999999995,4,2021
3380,2021-04-25 00:00:00+00:00,CZ,10.172727272727274,0.045454545454545456,17.90818181818182,10.754545454545454,0.31481818181818183,2021-04-25,43.47875,20.25308957912348,0.9,71.06,70.16,4,2021
3381,2021-04-25 00:00:00+00:00,DE,10.859574468085105,0.1595744680851064,21.013617021276595,10.934042553191489,0.31053191489361703,2021-04-25,37.655833333333334,23.88614186486394,-6.94,67.88,74.82,4,2021
3382,2021-04-25 00:00:00+00:00,FI,2.4971014492753625,2.3594202898550725,8.1768115942029,19.469565217391306,0.40471014492753626,2021-04-25,16.819166666666668,8.325414686977755,0.06,27.48,27.42,4,2021
3383,2021-04-25 00:00:00+00:00,PL,8.365,0.8275,19.1635,11.0925,0.28085,2021-04-25,54.60208333333333,5.79319989610508,48.55,68.06,19.510000000000005,4,2021
3384,2021-04-26 00:00:00+00:00,CZ,9.981818181818182,0.0,20.334545454545456,7.627272727272728,0.31281818181818183,2021-04-26,64.51208333333334,11.105348487833776,51.38,84.0,32.62,4,2021
3385,2021-04-26 00:00:00+00:00,DE,11.155319148936169,0.04893617021276595,22.525957446808512,9.63404255319149,0.30629787234042555,2021-04-26,62.00666666666667,12.812029560115576,48.34,83.85,35.50999999999999,4,2021
3386,2021-04-26 00:00:00+00:00,FI,3.5985507246376813,0.9405797101449276,10.807101449275363,13.907246376811594,0.4046086956521739,2021-04-26,58.942083333333336,19.170656694013125,22.68,81.33,58.65,4,2021
3387,2021-04-26 00:00:00+00:00,PL,7.19,0.8225,19.25475,10.254999999999999,0.27999999999999997,2021-04-26,67.64333333333333,8.14734561557997,52.88,80.07,27.18999999999999,4,2021
3388,2021-04-27 00:00:00+00:00,CZ,11.863636363636363,0.0,23.01909090909091,12.463636363636363,0.3060909090909091,2021-04-27,66.985,9.056510509500646,54.39,83.53,29.14,4,2021
3389,2021-04-27 00:00:00+00:00,DE,12.96808510638298,0.002127659574468085,24.268085106382976,11.712765957446809,0.30025531914893616,2021-04-27,59.727916666666665,12.794228651050533,45.79,82.94,37.15,4,2021
3390,2021-04-27 00:00:00+00:00,FI,2.8434782608695652,1.0217391304347827,12.308260869565217,9.56231884057971,0.4050144927536232,2021-04-27,61.07916666666667,13.041710316174578,45.79,81.61,35.82,4,2021
3391,2021-04-27 00:00:00+00:00,PL,9.105,0.06999999999999999,18.694499999999998,8.459999999999999,0.27715,2021-04-27,68.78375,8.50884185267966,58.67,81.61,22.939999999999998,4,2021
3392,2021-04-28 00:00:00+00:00,CZ,16.10909090909091,0.0,22.14818181818182,12.80909090909091,0.3018181818181818,2021-04-28,65.13333333333334,9.138599296470398,53.21,82.01,28.800000000000004,4,2021
3393,2021-04-28 00:00:00+00:00,DE,17.027659574468085,0.7297872340425531,22.543829787234042,9.895744680851065,0.2946382978723404,2021-04-28,61.51791666666667,11.213189043019508,49.45,85.57,36.11999999999999,4,2021
3394,2021-04-28 00:00:00+00:00,FI,2.9347826086956523,0.8115942028985508,17.33,9.273913043478261,0.4050144927536232,2021-04-28,60.59125,10.889942433073378,46.98,85.57,38.589999999999996,4,2021
3395,2021-04-28 00:00:00+00:00,PL,14.0825,0.0025,21.36325,11.7625,0.2736,2021-04-28,65.53375,7.8068970691194615,56.98,79.91,22.93,4,2021
3396,2021-04-29 00:00:00+00:00,CZ,16.990909090909092,1.5818181818181818,15.625454545454545,13.081818181818182,0.2983636363636364,2021-04-29,66.42291666666667,8.185762018214344,54.71,83.72,29.009999999999998,4,2021
3397,2021-04-29 00:00:00+00:00,DE,13.570212765957447,4.451063829787234,13.61531914893617,13.787234042553191,0.2907234042553191,2021-04-29,59.72083333333333,11.436009457797796,45.0,85.08,40.08,4,2021
3398,2021-04-29 00:00:00+00:00,FI,3.589855072463768,0.8710144927536232,17.950434782608696,10.427536231884059,0.4046231884057971,2021-04-29,54.97666666666667,12.974239582866627,35.03,83.04,48.010000000000005,4,2021
