,country,year,month,total_generation_cv_mean_extreme,wind_generation_cv_mean_extreme,solar_generation_cv_mean_extreme,water_generation_cv_mean_extreme,traiding_share_mean_extreme,renew_share_mean_extreme,solar_share_mean_extreme,wind_share_mean_extreme,water_share_mean_extreme,days_extreme,total_generation_cv_mean_normal,wind_generation_cv_mean_normal,solar_generation_cv_mean_normal,water_generation_cv_mean_normal,traiding_share_mean_normal,renew_share_mean_normal,solar_share_mean_normal,wind_share_mean_normal,water_share_mean_normal,days_normal,event_type,solar_generation_cv_mean_delta,wind_generation_cv_mean_delta,water_generation_cv_mean_delta,total_generation_cv_mean_delta,traiding_share_delta,renew_share,solar_share,wind_share,water_share
8,CZ,2023,12,5.162588271589322,0.3882864739138408,1.015793231934669,2.7009258137767653,6.822955763474929,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,3,6.676188111249134,0.30395322239114775,2.165163943422787,2.9023571482545125,4.4175665655187135,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,28,low_solar,-1.1493707114881182,0.08433325152269305,-0.2014313344777472,-1.513599839659812,2.4053891979562154,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581
9,CZ,2024,2,8.566614098368857,0.39370200295261454,2.327653913364544,3.8904640558361736,7.80805790039388,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283,4,8.13710660991517,0.39154546271275537,4.027444791228078,3.660546081483224,5.607617232105554,39.24458774758177,24.55089820359281,1.7503454629203135,8.935974205435283,25,low_solar,-1.6997908778635336,0.0021565402398591726,0.2299179743529498,0.42950748845368736,2.2004406682883264,39.24458774758177,24.550898203592812,1.7503454629203132,8.935974205435283
10,CZ,2024,9,6.431662631602181,0.4352597293261031,2.3818567202306506,2.662855688872381,11.272233013529625,39.24458774758177,24.550898203592812,1.7503454629203135,8.935974205435283,5,8.735151769187125,0.2905131998192357,10.199703682834672,2.949930262287998,7.221018918598438,39.24458774758177,24.55089820359281,1.7503454629203135,8.935974205435283,25,low_solar,-7.817846962604021,0.1447465295068674,-0.28707457341561726,-2.3034891375849433,4.051214094931187,39.24458774758177,24.550898203592812,1.7503454629203135,8.935974205435283
11,DE,2019,1,7.767191872955099,7.537679842704161,1.023667620582121,1.376975415367045,2.163480016306919,62.35907591958355,23.154700800348845,28.292922227168255,6.9787512377699255,8,7.139447938519154,4.392369944759767,3.2247878697229946,1.7880072109334864,3.006813299380877,62.35907591958355,23.154700800348845,28.292922227168255,6.978751237769926,23,low_solar,-2.2011202491408737,3.1453098979443945,-0.4110317955664413,0.6277439344359452,-0.8433332830739579,62.35907591958355,23.154700800348845,28.292922227168255,6.9787512377699255
12,DE,2019,3,7.282135690097719,6.12108181527647,3.526244689147688,1.9019508487946082,3.1456415837696596,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925,6,11.273721258820142,5.72997580685565,9.899593701835055,2.0623558987558677,4.641916105068827,62.35907591958355,23.154700800348845,28.292922227168255,6.978751237769925,25,low_solar,-6.373349012687367,0.39110600842081933,-0.16040504996125948,-3.9915855687224235,-1.496274521299167,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925
13,DE,2019,9,10.429658294362815,4.411235114839035,7.0746365202885,2.198416057866537,3.9755586712208544,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925,3,14.494082732988092,5.62199408402633,13.349278645191157,2.2139439966843404,6.09888247350554,62.359075919583546,23.154700800348845,28.29292222716825,6.9787512377699255,27,low_solar,-6.274642124902657,-1.210758969187295,-0.015527938817803566,-4.064424438625277,-2.123323802284686,62.35907591958355,23.154700800348845,28.29292222716826,6.978751237769925
14,DE,2020,6,12.96609687303326,3.11267767856013,11.505356580571396,1.3406108426947743,4.171977803823711,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017,3,18.303358501393145,6.010139313989346,17.965146207538478,1.6310944175406519,7.288054426038094,64.69207289702848,25.191668911033307,28.691983122362874,6.866415297603019,27,low_solar,-6.459789626967082,-2.897461635429216,-0.2904835748458776,-5.337261628359885,-3.1160766222143836,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017
15,DE,2020,9,11.480888980941343,11.012284952995172,7.849531928074128,1.3824335716494927,5.860427829189309,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017,3,15.590641550335564,5.613558549120783,15.971922582072306,1.7033471534709947,6.17130643682752,64.69207289702848,25.191668911033307,28.691983122362874,6.866415297603019,27,low_solar,-8.122390653998178,5.398726403874389,-0.3209135818215021,-4.109752569394221,-0.3108786076382115,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017
16,DE,2020,10,9.657739474867666,4.728490103810084,3.974887166152513,1.299325671497736,1.7075654833657727,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017,3,10.98695690630134,7.389806190172588,7.303366118369674,1.4892300633048736,4.153169569588291,64.69207289702848,25.19166891103331,28.691983122362874,6.866415297603018,28,low_solar,-3.3284789522171607,-2.661316086362504,-0.1899043918071377,-1.3292174314336744,-2.4456040862225183,64.69207289702848,25.191668911033315,28.691983122362874,6.866415297603017
17,DE,2021,5,13.84290940496985,3.042724743401603,12.9223590044261,2.1780602794363055,4.006704759830989,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101869,3,16.97818038854861,6.284311173771017,17.281186739139688,1.9914224623300405,7.58163417238684,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101868,28,low_solar,-4.3588277347135875,-3.2415864303694137,0.18663781710626504,-3.135270983578758,-3.574929412555851,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101869
18,DE,2021,8,12.313953535371624,2.4647166945732475,10.66176624835287,2.1635874937031025,4.298081675504509,66.54148054989376,27.303439004293335,28.721974066525,6.683290689101868,5,17.229715925566225,5.202432472775812,16.956481697431308,2.2501274986503392,6.940650443947766,66.54148054989376,27.303439004293335,28.721974066525004,6.683290689101868,26,low_solar,-6.294715449078437,-2.7377157782025647,-0.08654000494723668,-4.915762390194601,-2.6425687684432573,66.54148054989376,27.303439004293335,28.721974066525,6.683290689101868
19,DE,2022,4,9.820133990758821,6.336255081788149,8.111529412139426,1.6638589127556165,2.4195447783583366,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,4,14.343773012310011,5.768975332185454,18.46444615011547,2.4897936519530974,6.045470329239657,68.48119950902922,30.865376130155393,27.872219236107217,6.182060312392199,26,low_solar,-10.352916737976045,0.5672797496026947,-0.825934739197481,-4.52363902155119,-3.62592555088132,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
20,DE,2022,11,8.802676806710904,4.306557549526911,2.137736867978424,3.267983896576093,4.22961151314129,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,3,9.3343336593491,6.134710998959785,7.222127119338534,3.110259961278843,3.9176403302978913,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199,27,low_solar,-5.0843902513601105,-1.8281534494328744,0.15772393529725015,-0.5316568526381964,0.3119711828433984,68.48119950902922,30.865376130155397,27.872219236107217,6.182060312392199
21,DE,2023,3,8.75302010024034,5.36138849992732,6.2621459843887495,2.7068974014276947,3.9292896594243714,71.36006745007114,34.81470050211158,27.403096982060998,5.765249663126039,3,11.93495618410437,8.05359635856178,12.421017910902444,3.3675963037810974,5.375745563613181,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604,28,low_solar,-6.158871926513695,-2.69220785863446,-0.6606989023534027,-3.1819360838640307,-1.4464559041888099,71.36006745007114,34.81470050211158,27.403096982060998,5.765249663126039
22,DE,2023,8,16.269940986786782,7.812050876795411,16.413308533444134,3.041430385109038,5.064062860147775,71.36006745007114,34.81470050211158,27.403096982060998,5.765249663126039,3,23.25895203207197,6.154508977833141,26.602966970942106,3.9530199404590225,9.651761507878945,71.36006745007114,34.81470050211158,27.403096982060994,5.76524966312604,28,low_solar,-10.189658437497972,1.6575418989622692,-0.9115895553499844,-6.989011045285189,-4.58769864773117,71.36006745007114,34.81470050211158,27.403096982060998,5.765249663126039
23,FI,2019,2,6.751478322405739,2.3197596457545653,0.0,4.304406082406997,4.251946329893453,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,8,7.0848843972613995,3.431428591921148,0.0,4.933805099203404,5.84439122839021,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,20,low_solar,0.0,-1.1116689461665827,-0.6293990167964072,-0.33340607485566043,-1.5924448984967565,38.481012658227854,0.08438818565400844,20.42194092827004,0.0
24,FI,2019,3,5.722014135922046,3.875001476060195,0.0,4.2266575343143105,6.350388543878755,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,4,5.844173836962716,3.2028669904583187,0.0,4.6275123656613575,5.871097438401391,38.481012658227854,0.08438818565400842,20.42194092827004,0.0,27,low_solar,0.0,0.6721344856018763,-0.400854831347047,-0.12215970104066987,0.47929110547736364,38.481012658227854,0.08438818565400844,20.42194092827004,0.0
25,FI,2019,5,4.197035955616493,1.4814770406627484,0.0,3.0006550122308617,8.93560739232818,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,3.985539475861168,3.5030834450044357,0.0,3.111376526638888,9.164940392299895,38.48101265822785,0.08438818565400844,20.42194092827004,0.0,28,low_solar,0.0,-2.0216064043416875,-0.11072151440802624,0.21149647975532515,-0.22933299997171552,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
26,FI,2019,11,9.597258453411332,1.616255894783921,0.0,6.6093979603888915,6.080256667275728,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,5,7.4827809241058105,1.948003864637756,0.0,5.360455988582183,6.191578675413183,38.481012658227854,0.08438818565400844,20.42194092827004,0.0,25,low_solar,0.0,-0.33174796985383503,1.2489419718067083,2.114477529305521,-0.11132200813745463,38.481012658227854,0.08438818565400844,20.42194092827004,0.0
27,FI,2019,12,6.867745440151346,1.4935828327876173,0.0,5.044933100456333,4.441097205913042,38.481012658227854,0.08438818565400845,20.42194092827004,0.0,3,6.543660060212033,2.0223693006856998,0.0,4.792494366975222,6.8561910836326145,38.48101265822785,0.08438818565400844,20.42194092827004,0.0,28,low_solar,0.0,-0.5287864678980825,0.2524387334811111,0.3240853799393131,-2.4150938777195723,38.481012658227854,0.08438818565400845,20.42194092827004,0.0
28,FI,2020,3,5.662434727756493,2.280559936640482,0.0,3.50111259821155,4.7141690808496595,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,4,4.6903444873894875,2.882702320679985,0.0,3.538200345153141,3.5333211130776787,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,27,low_solar,0.0,-0.602142384039503,-0.03708774694159089,0.9720902403670051,1.1808479677719808,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
29,FI,2020,7,5.284964520655674,4.602810466349906,0.0,6.655635410636523,4.521811004121036,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,4,6.245603770809747,2.840024107405793,0.0,6.8114544786662305,3.674093366276475,42.73301737756714,0.07898894154818326,25.118483412322274,0.0,27,low_solar,0.0,1.7627863589441133,-0.15581906802970735,-0.960639250154073,0.8477176378445614,42.73301737756714,0.07898894154818326,25.118483412322274,0.0
30,FI,2021,5,4.745279570150355,4.935107198211196,0.0,2.0258627381761296,10.81553882457183,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,4,4.143354424259997,3.933329670179586,0.0,3.0203265972193822,10.13032109691725,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,27,low_solar,0.0,1.0017775280316101,-0.9944638590432526,0.6019251458903581,0.6852177276545799,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
31,FI,2021,8,6.1978045994691096,4.838332273109245,0.0,6.6786437968503405,7.68964719358479,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,6,7.244022598857996,4.248972528895115,0.0,6.830979356341848,7.801201556364759,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,25,low_solar,0.0,0.5893597442141303,-0.15233555949150723,-1.0462179993888867,-0.11155436277996955,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
32,FI,2021,9,8.827597641696338,3.715899080213866,0.0,6.93933634352624,7.286627176494115,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,3,9.497844191515044,4.193959383299047,0.0,8.26260816493033,4.061485022051449,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,27,low_solar,0.0,-0.4780603030851811,-1.3232718214040888,-0.6702465498187067,3.2251421544426657,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
33,FI,2021,10,6.857031207790989,2.6115259159136044,0.0,3.190404416991562,3.2418189694759967,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,3,6.725781367201939,4.32831257404624,0.0,4.233104096418663,4.400441219451958,51.43256464011182,0.13976240391334735,35.77917540181692,0.0,28,low_solar,0.0,-1.7167866581326359,-1.042699679427101,0.13124984058905032,-1.158622249975961,51.43256464011182,0.13976240391334735,35.77917540181692,0.0
34,FI,2022,1,8.65895165343173,3.2860539938060644,0.0,5.676792732830672,3.6786351693683934,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,3,7.435125344690577,3.76089078428447,0.0,5.019127570524303,4.063788431636274,50.873108265424925,0.17462165308498254,38.53317811408615,0.0,28,low_solar,0.0,-0.47483679047840566,0.6576651623063698,1.2238263087411534,-0.3851532622678806,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
35,FI,2022,6,6.885437106739026,4.064686648779324,0.0,5.654890630342793,3.687279846363869,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,4,6.365046856681049,6.523997178641145,0.0,6.002313313989334,5.918004138098131,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,26,low_solar,0.0,-2.4593105298618214,-0.34742268364654105,0.5203902500579769,-2.230724291734262,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
36,FI,2022,9,6.910524036733646,4.08664055328068,0.0,5.780256066407378,2.9224236814398012,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,4,7.2178478156890895,6.318246312299687,0.0,5.949922130552218,5.500557640701472,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,26,low_solar,0.0,-2.231605759019007,-0.16966606414483998,-0.3073237789554435,-2.5781339592616708,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
37,FI,2022,10,9.081747826963912,6.843548629556033,0.0,4.246654756939324,4.090196039509264,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,4,7.023016811485632,6.445322294190426,0.0,4.263468964391156,5.636936992032252,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,27,low_solar,0.0,0.3982263353656075,-0.01681420745183182,2.0587310154782807,-1.5467409525229883,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
38,FI,2022,11,6.697411605550384,0.996076026345056,0.0,4.82287504758259,2.44440968680059,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,5,7.023151436692259,3.3491599735042383,0.0,5.430488403226433,2.7544852699358517,50.87310826542492,0.17462165308498254,38.53317811408615,0.0,25,low_solar,0.0,-2.3530839471591825,-0.607613355643843,-0.3257398311418749,-0.31007558313526173,50.87310826542492,0.17462165308498254,38.53317811408615,0.0
39,FI,2023,1,8.249572700124391,5.361113082361042,0.037709320740811736,3.812788624493354,6.26615114724783,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,4,6.299662193570985,6.515074530108114,0.10832431090184962,4.360922613651401,4.97014899663588,57.35214324470972,0.2712967986977754,44.60119370591428,0.0,27,low_solar,-0.07061499016103788,-1.153961447747072,-0.548133989158047,1.9499105065534064,1.2960021506119501,57.35214324470972,0.2712967986977754,44.60119370591428,0.0
40,FI,2024,3,7.420273900864121,6.0142250488016415,0.9559053869224642,3.615805520557266,8.294010881284136,63.03930968360498,7.238734419942474,44.72674976030681,0.0,3,8.281538744404887,8.004018931355779,1.5282110098562127,3.5081773924380077,6.966216451466614,63.03930968360498,7.238734419942474,44.72674976030681,0.0,28,low_solar,-0.5723056229337485,-1.989793882554137,0.10762812811925837,-0.8612648435407664,1.327794429817522,63.03930968360498,7.238734419942474,44.72674976030681,0.0
41,FI,2024,7,5.071184238771016,4.063556196240129,3.0826188477946452,2.9751721587228355,6.103566081516977,63.03930968360498,7.238734419942474,44.72674976030681,0.0,2,5.163851580582951,5.686831612025044,3.461567375915692,3.2424018135643964,6.958369365312047,63.03930968360499,7.238734419942474,44.72674976030681,0.0,29,low_solar,-0.37894852812104673,-1.6232754157849145,-0.2672296548415609,-0.09266734181193481,-0.8548032837950696,63.03930968360498,7.238734419942474,44.72674976030681,0.0
42,FI,2024,8,6.938762240040876,2.2392621836750592,2.760674162816404,3.600333330162374,3.8924755876186357,63.03930968360498,7.238734419942474,44.72674976030681,0.0,1,6.0023120686683225,7.1300774406921,3.340917033576012,2.998418008372541,8.42577406222127,63.03930968360498,7.238734419942474,44.72674976030681,0.0,30,low_solar,-0.5802428707596077,-4.8908152570170405,0.601915321789833,0.9364501713725533,-4.533298474602635,63.03930968360498,7.238734419942474,44.72674976030681,0.0
43,PL,2019,5,10.713016881960247,2.3869458494487183,0.0,0.8423926672640671,2.604502264121978,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,4,9.213703196399548,2.878822324369786,0.0,1.2062148127610046,3.3526632189008287,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062,27,low_solar,0.0,-0.4918764749210678,-0.3638221454969375,1.4993136855606988,-0.7481609547788506,29.450800915331815,7.940503432494281,15.034324942791763,4.462242562929062
44,PL,2020,1,10.27759096877388,4.113474141588759,0.0,1.3340378687984742,2.9783353152371057,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,3,9.539136297792878,2.9676566783672835,0.0,1.1215541063269745,4.0117589574672525,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,28,low_solar,0.0,1.145817463221475,0.2124837624714997,0.7384546709810031,-1.0334236422301468,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
45,PL,2020,6,11.005421990205322,1.9834630024562625,1.7272679765574837,1.1606700980101352,4.814710768758006,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,7,10.883099614728714,3.021223457205104,2.6685009541443536,1.016921393241701,5.153474359445075,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,23,low_solar,-0.94123297758687,-1.0377604547488415,0.14374870476843427,0.12232237547660851,-0.3387635906870683,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
46,PL,2020,10,11.689317050722591,4.321063724194775,1.3649703264164579,1.0844246736059493,3.4250440592132847,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,6,9.990083995994551,3.250241344048622,1.9570817851177176,1.118829622349644,4.224975444834056,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674,25,low_solar,-0.5921114587012597,1.070822380146153,-0.0344049487436946,1.6992330547280403,-0.7999313856207717,35.11868533171029,13.511868533171025,16.129032258064516,4.159058632582674
47,PL,2021,4,9.70023796175483,2.40170183439692,1.7866648689400388,0.8737604524774829,4.300027153531671,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,4,9.043769022527412,3.499459822453688,4.609148276843235,1.179170565612539,3.6610849119053026,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,26,low_solar,-2.8224834079031957,-1.097757988056768,-0.30541011313505617,0.6564689392274179,0.6389422416263684,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
48,PL,2021,8,11.229464069865818,2.6525681905459053,2.477379995720351,0.7549928222026093,4.543052241779189,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,3,10.171535890235264,2.7370168817642933,5.088956552215434,1.2144342769156595,4.558310734710076,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692,28,low_solar,-2.611576556495083,-0.08444869121838794,-0.4594414547130502,1.0579281796305544,-0.015258492930887435,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374692
49,PL,2021,9,9.01166623011857,1.953606989746562,2.1011612412940606,0.9547237798875162,3.9178048791520994,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697,5,7.777438033218643,3.012518426606498,4.790658389749683,1.1268314807114646,4.706443808244687,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697,25,low_solar,-2.6894971484556223,-1.0589114368599362,-0.17210770082394833,1.2342281968999265,-0.7886389290925879,41.19491056610731,19.620136455836253,16.559100129079845,3.7986354416374697
50,PL,2022,1,9.396563499735374,3.6992973064533388,0.8754680136891921,0.8682026571915166,2.9568618067872188,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534,3,8.979104047631191,4.120599377689691,1.593904039826367,1.173660558807553,3.175750888065878,44.77537437603994,24.30948419301165,15.940099833610649,3.427620632279534,28,low_solar,-0.7184360261371749,-0.42130207123635266,-0.3054579016160365,0.41745945210418256,-0.21888908127865925,44.77537437603994,24.309484193011645,15.94009983361065,3.427620632279534
51,PL,2023,3,9.33869072751561,4.4858345210011175,4.405964742842331,1.8125309800454479,4.666486037392433,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,3,10.843619587076391,5.3157028396829675,9.266141685499393,1.8137035922784777,4.6055220541640045,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,28,low_solar,-4.860176942657063,-0.8298683186818501,-0.0011726122330297795,-1.5049288595607813,0.06096398322842855,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903
52,PL,2023,10,10.461948175589603,1.6555990404168863,3.3234245704012144,1.6090495174256418,3.527746564564401,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,4,12.13932561551302,6.5483124708884475,9.63363212534291,1.5777368987183553,4.304188528935542,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,27,low_solar,-6.310207554941695,-4.892713430471561,0.03131261870728652,-1.6773774399234167,-0.7764419643711413,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903
53,PL,2023,11,10.91655909791866,2.5725533318386447,1.8706469751204324,1.2513821008924817,3.8163468721575966,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903,3,10.5512851890679,4.179085273584435,5.067662165481361,1.4125510547884699,4.311746243297189,48.3947119924457,28.045325779036823,16.210261252754172,3.1318854265029903,27,low_solar,-3.197015190360929,-1.6065319417457902,-0.16116895389598818,0.36527390885076017,-0.4953993711395923,48.3947119924457,28.04532577903682,16.210261252754172,3.1318854265029903
54,PL,2024,2,11.347013617334186,6.76952981540014,2.7392908489748096,1.6339941019534383,3.603793896541783,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,3,10.275100652179503,4.33480582164595,6.944552861464687,1.6753458789380506,4.135043272604427,50.75115275918488,30.834448906738064,15.915513907481776,2.9599881005503494,26,low_solar,-4.205262012489877,2.43472399375419,-0.04135177698461234,1.0719129651546826,-0.5312493760626436,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
55,PL,2024,10,10.921955091819664,5.277687447138548,5.048094928263546,0.8678531728149421,4.9288694792658525,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494,3,12.634114488390138,5.499235347051429,13.83846447466659,1.2374735846184233,5.838645723066572,50.75115275918489,30.83444890673806,15.915513907481776,2.95998810055035,28,low_solar,-8.790369546403046,-0.22154789991288126,-0.36962041180348115,-1.712159396570474,-0.9097762438007191,50.75115275918489,30.83444890673806,15.915513907481776,2.9599881005503494
0,CZ,2019,1,6.225987982334665,0.11606003263310415,2.100394699414938,3.1509723545973736,2.8652148188793536,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112,3,6.586376352955271,0.2818291055725692,1.0772328175746375,2.5330259286235397,4.0406320498282815,26.48425400103252,10.583376355188435,1.7552916881775942,9.912235415591121,28,low_wind,1.0231618818403005,-0.16576907293946502,0.6179464259738339,-0.3603883706206057,-1.175417230948928,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112
1,CZ,2019,2,6.335456912089342,0.17098935814457364,4.725890068632018,2.1147227809123326,3.56155463665208,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112,3,7.3301013404600806,0.25297907393696195,2.7385582826069133,2.6949296275947354,3.885937925082432,26.48425400103252,10.583376355188435,1.7552916881775942,9.91223541559112,25,low_wind,1.9873317860251047,-0.08198971579238831,-0.5802068466824029,-0.994644428370739,-0.32438328843035213,26.48425400103252,10.583376355188435,1.755291688177594,9.91223541559112
2,CZ,2020,11,7.647866588195671,0.17235857305641725,0.7771635395025744,2.0432759919615044,4.3877409842508,27.099841521394612,10.829371368198627,1.7960908610670894,10.142630744849445,3,8.181738636391925,0.24908478085850086,1.4254641473599006,2.7256881528281616,4.725931986714451,27.099841521394612,10.829371368198625,1.7960908610670894,10.142630744849445,27,low_wind,-0.6483006078573261,-0.07672620780208361,-0.6824121608666571,-0.5338720481962538,-0.33819100246365075,27.099841521394612,10.829371368198627,1.7960908610670894,10.142630744849445
3,CZ,2021,2,7.005705115903539,0.13510432112576698,6.058667217512065,4.229812139246768,6.9703663652464956,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,1,9.692574911287425,0.2877344049448802,1.7499598476808575,3.3805669431606344,6.412079219788912,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,27,low_wind,4.3087073698312075,-0.1526300838191132,0.8492451960861334,-2.6868697953838856,0.5582871454575837,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126
4,CZ,2021,3,10.168928578377308,0.14331089821467846,3.0642614275380144,3.4410459923349563,6.025733300346688,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,2,9.0730121289807,0.2779873482017838,3.786433089257655,3.503727231775218,5.903913183906022,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,29,low_wind,-0.7221716617196408,-0.13467644998710532,-0.06268123944026183,1.0959164493966078,0.1218201164406656,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126
5,CZ,2021,10,4.295306723892966,0.14329098287743605,3.8330137267409587,2.707897839122264,4.1145957128933555,27.421916357861296,11.011116993118051,1.799894123875066,10.26998411858126,3,7.094046480943402,0.28366087140465746,4.164978452554128,3.361439098454743,4.469388157146161,27.4219163578613,11.011116993118051,1.7998941238750663,10.26998411858126,28,low_wind,-0.33196472581316927,-0.1403698885272214,-0.6535412593324788,-2.798739757050436,-0.35479244425280587,27.421916357861296,11.011116993118051,1.799894123875066,10.26998411858126
6,CZ,2022,5,7.673972586995349,0.07902844961732881,6.59129409125369,3.3687047460493886,6.506622871898507,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,4,7.704203533289954,0.34319144276288543,6.649224574020637,2.9077223958378258,6.736420757574329,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164,27,low_wind,-0.057930482766946234,-0.26416299314555663,0.46098235021156286,-0.030230946294604877,-0.22979788567582204,32.76283618581907,17.359413202933986,1.6625916870415651,9.486552567237164
7,CZ,2023,8,9.781662689130858,0.09354569019431996,10.15166382638084,4.139343150807864,10.614924031788398,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,4,8.078728667188171,0.30411392020804273,7.100588989470907,3.275581609678238,10.069479525922967,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,27,low_wind,3.051074836909933,-0.21056823001372277,0.8637615411296262,1.7029340219426867,0.5454445058654311,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581
8,CZ,2023,9,9.0982041736863,0.09517025239811994,10.329989649485807,3.903714849551351,10.1496017002476,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,3,9.255811579689142,0.2793576570049875,8.967076581770678,4.133836931308616,10.815044862566738,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581,27,low_wind,1.3629130677151284,-0.18418740460686756,-0.23012208175726467,-0.1576074060028425,-0.6654431623191392,35.53062178588126,20.66386161757831,1.729780271154745,9.069658719027581
